Date and time,Sensor 1,Sensor 3,Sensor 4,Sensor 7,Sensor 9,Sensor 3 Missing,Mode 1,Mode 2,Mode 3,Mode ?,Label
2015-04-15 10:24:59,0.5014818342526903,0.6819988359067206,0.7171487237501708,0.40837798574848666,0.8281448758635347,0,0,0,1,0,P
2015-04-15 17:57:40,0.34738085282501774,-1.0293807384490687,-0.6292558342472419,-3.516076626606463,-0.6222359909604185,0,0,0,1,0,L
2015-04-15 21:56:57,-0.12706046658962944,0.05236550714548159,0.011136942839021464,0.17279013407585075,-0.31253376584596204,0,0,1,0,0,P
2015-04-15 23:26:53,-0.16142148791181707,-0.8066787528616612,-0.8476922082149273,0.5415486235415126,0.9998785237666705,0,0,1,0,0,N
2015-04-19 00:13:02,0.1004870815084043,1.6633856865703953,1.5993805488542143,0.14416400186091594,-0.7580465073858325,0,0,0,0,1,P
2015-04-19 06:12:32,-0.16140314517727586,-7.909432886400496e-15,-0.03435404887776536,-0.39031874742630107,0.4535170654863708,1,0,0,1,0,P
2015-04-19 10:25:32,-0.48409473953651866,1.8590076317935318,1.612165907061346,0.8787996224102517,0.7069426540895204,0,0,0,1,0,P
2015-04-19 14:08:48,-0.7158427738444909,0.9638926114665419,0.7491396303584691,0.40565993747686335,-1.473467197634024,0,1,0,0,0,P
2015-04-19 14:43:08,-1.0784111909004235,0.25410000206900196,-0.05930267777694434,1.1197928020546164,1.212644181742736,0,1,0,0,0,P
2015-04-19 15:18:16,0.5728869956665721,-0.8639856873487088,-0.7519384542121283,0.4553918896651308,1.063444880033328,0,1,0,0,0,N
2015-04-20 01:30:02,0.7575540277378127,0.7940500341939083,0.8995090749003939,0.1017374552762647,0.610807956124218,0,0,1,0,0,L
2015-04-20 01:56:51,-0.01690444418397249,1.2850121430290586,1.2284055650787853,-0.026894108173919243,-0.13269030471499865,0,0,1,0,0,P
2015-04-20 02:11:36,-0.5598984886933843,-0.012436068699145882,-0.10822469549073588,-0.1601641521210796,-1.4295132248924907,0,0,1,0,0,P
2015-04-20 04:46:56,-0.1730174824928586,0.7486058834743721,0.6856064163517577,-0.03848391902073705,-0.0014616808941457684,0,0,0,1,0,P
2015-04-20 05:08:44,-1.6905962876666338,-2.2945543620822737,-2.5751427741771424,0.6019904054311871,-0.2239879698843028,0,1,0,0,0,P
2015-04-20 05:48:30,-1.2037801129427335,-1.3953500602540951,-1.5329435026626133,-0.4572242961479188,0.0818628532927435,0,0,0,1,0,P
2015-04-20 05:56:29,1.5832158198375312,-0.041549554668040035,0.4615019155713162,-2.3434314559949097,0.0015119172893910402,0,0,0,1,0,N
2015-04-20 05:57:39,2.1158814938206576,1.5602987469846696,1.8130600306995588,1.1416635760521467,-0.02328376072011102,0,0,1,0,0,P
2015-04-20 06:29:57,1.0749866190061304,-7.909432886400496e-15,-0.34318484798973053,0.13320613013681082,0.6279798022229158,1,0,1,0,0,P
2015-04-20 11:00:52,0.8791799031500506,-0.603566237243116,-0.31625935073259775,-1.0920788593527666,-1.9779644028359908,0,0,1,0,0,N
2015-04-20 17:08:14,-0.5427584731462388,-0.10781057045112065,-0.18621049593205433,-0.2813459343628328,0.26113528637620437,0,1,0,0,0,P
2015-04-20 17:35:08,-1.2775641859286533,-7.909432886400496e-15,-1.6274766625699286,0.572025603673906,-0.48764953997725724,1,0,0,1,0,P
2015-04-20 21:03:33,0.5004774989875796,0.6358687280613005,0.7436755909209228,-0.45747754515964284,-0.9004056220581366,0,0,0,1,0,L
2015-04-22 04:48:24,-0.6973792594512179,0.6038424686587571,0.40170627971254347,0.4856582234232866,-0.19490198806045364,0,1,0,0,0,P
2015-04-22 14:48:10,0.9068029325854593,-2.2122354360140357,-1.8723371582072277,-0.8195478939026002,0.18491822895078183,0,1,0,0,0,P
2015-04-22 17:49:44,-1.5179321766873335,1.0160680981365173,0.7397850174229288,-0.7858151255409789,-0.8923246639710073,0,0,1,0,0,L
2015-04-22 19:19:19,1.4202900077241212,0.095409825664967,0.3501715505804811,0.2290753186347827,1.0640781744370742,0,0,1,0,0,P
2015-04-22 19:45:05,-0.6888227970816144,-0.07199424526698738,-0.28229213721717106,0.96258291601601,0.3977415972082441,0,0,0,1,0,N
2015-04-22 20:07:25,-1.1924383768820248,-0.6935263593071052,-0.9758037769407418,0.9673492044254449,1.515916266556327,0,0,0,1,0,P
2015-04-22 22:23:06,0.0345034680330743,1.2106478770437714,1.2140301781327376,-0.5978840042483906,1.2021925460435021,0,1,0,0,0,P
2015-04-22 22:50:08,-1.5211142178363606,-0.07927312562948256,-0.2392400878880455,-1.6365258921853814,0.45241449537337397,0,0,0,1,0,L
2015-04-23 01:38:34,0.6920171303975404,-7.909432886400496e-15,0.7935627426044154,-1.1208503138977937,-0.2613963817621772,1,0,0,1,0,L
2015-04-23 08:54:24,1.1224387088724268,-0.30673203051419157,0.037573135701392146,-1.3642282945161117,-0.6416069025186472,0,0,0,1,0,N
2015-04-23 12:30:53,0.7627024100296583,1.1611592254069312,1.1935470483772619,0.813135703890039,-0.3585744208674642,0,0,1,0,0,P
2015-04-23 14:01:36,-0.72218879560392,0.3795731626353538,0.1635458575059841,0.7145238522632295,1.593585193166357,0,0,0,1,0,P
2015-04-23 17:42:36,0.5148240571620555,1.284128744237861,1.265051741209938,0.7850288504897974,0.8025123987737831,0,1,0,0,0,P
2015-04-23 22:05:54,1.034363105915655,1.0782947904077234,1.1417947570501676,1.1255578856317854,0.31887897898827566,0,0,1,0,0,L
2015-04-24 05:57:40,1.530929431733918,1.6173532818170893,1.767540404990652,0.9677790177014174,-1.6906826220440847,0,0,1,0,0,P
2015-04-24 06:27:08,0.0913227691356962,0.8530077438414656,0.7839728817728284,0.6115352896786647,0.33388365215137245,0,0,0,1,0,P
2015-04-24 08:50:33,0.7141926498701237,-0.5321004963238776,-0.37356298710066305,0.04961738857557278,-1.3041042273429926,0,0,1,0,0,P
2015-04-24 10:15:44,-1.8150345275779145,0.6443485422643634,0.20018024316979297,0.7522380737792612,0.37191472759168304,0,1,0,0,0,N
2015-04-24 10:37:15,1.361194232166976,-2.920365057364552,-2.434633809764884,-1.1424162423559778,1.8943726984966658,0,1,0,0,0,N
2015-04-24 10:54:15,-0.5164995787688648,0.9415715258806584,0.7692592207041822,0.3749808314977294,0.2778697492895812,0,0,1,0,0,P
2015-04-24 12:55:11,-0.7203683497496832,1.396977851110647,1.1159385428909394,0.9762238071764721,1.1083875210166805,0,0,0,1,0,P
2015-04-24 15:07:33,-0.5359979055861783,1.128770650371132,0.9442280717315824,0.3790384960369764,-1.053898264965123,0,0,0,1,0,P
2015-04-24 15:59:42,-0.1989958741297103,-7.909432886400496e-15,-0.29434143339156343,-0.12419758546726203,0.02757570279800102,1,0,1,0,0,P
2015-04-24 16:55:51,-1.3998777727882288,-0.18267760026457866,-0.5462009750243888,1.1949812502288413,0.12088563435810497,0,1,0,0,0,P
2015-04-24 18:53:50,-1.3597893031545247,-0.6500932639002495,-0.9815819481153725,1.1460180389658816,0.013389604415765453,0,0,1,0,0,P
2015-04-24 21:29:17,1.335374716830843,0.7870174470427842,0.9482317775709935,0.8042691483038702,2.5450652333921906,0,0,0,1,0,P
2015-04-25 00:31:33,-0.5286244084965251,0.4594413694763985,0.3164875890067161,0.24176995788041078,1.1935329664507917,0,0,0,1,0,P
2015-04-25 01:32:10,0.09967689703351464,-0.14929774594003892,-0.12697350364504142,0.0442272082082837,0.7954383332278615,0,0,1,0,0,P
2015-04-25 07:01:01,0.5081233151361909,0.8945234160655838,0.9201202154441709,0.4288054770605102,2.0111373033696105,0,1,0,0,0,P
2015-04-25 10:39:14,-1.3958519658503055,-0.5712122653857734,-0.8712621946111362,0.6340976464913881,-0.9385597115193187,0,0,1,0,0,P
2015-04-25 19:47:37,-0.4152530458237511,1.2845928339254031,1.1114171793900605,0.44626924489140607,-1.59114909224285,0,1,0,0,0,P
2015-04-25 22:28:14,-0.0300392530950641,-0.39620363711761064,-0.35285275048611653,-0.39220320409111,1.7804222291876097,0,0,1,0,0,P
2015-04-27 02:31:45,0.46207712532349987,-1.995401742396727,-1.7580395256015737,-0.7433010068681615,0.7317626311648736,0,1,0,0,0,N
2015-04-27 07:13:30,-0.9232985371138235,-1.7144402171741602,-1.7813585434786108,-0.48246777894644494,0.27012745943275246,0,0,0,0,1,P
2015-04-27 11:47:10,-0.9362702367854562,0.6304502774111436,0.3551810955744712,0.7946546797484988,0.676555153551018,0,1,0,0,0,P
2015-04-27 12:03:47,-0.5105954758139207,-0.37230098272813134,-0.4104079168241811,-0.5572732767459317,0.14754626567168425,0,1,0,0,0,P
2015-04-27 22:15:02,-1.7613447791839394,0.5118163332927733,0.09271939727098144,0.6440794444544193,-0.3372778083405304,0,0,0,1,0,N
2015-04-29 01:41:30,-1.4179363360420147,0.8297910465778704,0.6308099386466963,-1.3932321701167583,0.6828896162800946,0,0,1,0,0,L
2015-04-29 03:49:40,-0.20149500116197214,0.0721951638824573,0.032957167736350525,-0.03981075449711497,-0.9000988463517655,0,1,0,0,0,P
2015-04-29 03:51:03,0.21357145093458746,-1.0186435757219543,-0.9968539720303642,0.7816925906119848,0.4181437003735317,0,0,1,0,0,N
2015-04-29 06:14:44,0.31393922579721895,-1.2521946754961903,-0.9579990483501658,-2.1839418554881496,-0.07596935465099756,0,1,0,0,0,L
2015-04-29 15:43:27,0.3314119503293503,-0.8147046547826113,-0.8900025810030547,2.1418655775479225,0.039535399271623126,0,0,1,0,0,N
2015-04-29 18:20:47,-0.3252105373323285,-1.7496194367784668,-1.870460228096283,1.623549109098826,0.8662503671930145,0,1,0,0,0,N
2015-04-30 02:39:01,-0.8858375936541701,-0.15070833433243533,-0.32222167777812055,0.05964368262664531,0.37866986789830803,0,1,0,0,0,P
2015-04-30 04:27:19,-0.6828822908535043,0.7568780786066929,0.5388796647681987,0.6333270121155259,0.40218225149254516,0,0,1,0,0,P
2015-04-30 05:59:56,-0.7976403642575943,-0.6211100487208407,-0.7468028635077264,-0.04128669920469463,-0.0005398350834170142,0,0,1,0,0,N
2015-04-30 15:56:28,-0.44615660278287755,-7.909432886400496e-15,0.8091671454083338,0.10606967014597862,-0.34422885986558033,1,1,0,0,0,P
2015-04-30 16:26:35,1.3073255715622458,-0.4092551418391758,-0.03724860861063371,-1.2069871665433485,-0.34475432716461196,0,0,0,1,0,N
2015-04-30 19:32:20,-0.8550903732325178,-0.1724309884791202,-0.37201169846873433,0.48752374558254613,0.829542072149977,0,0,0,1,0,P
2015-05-01 07:23:13,-0.33921027672601756,1.0617239388889677,1.0710342672872069,-1.4843284431283525,0.6821014153315473,0,1,0,0,0,L
2015-05-01 08:29:27,-1.01629225049497,-0.7347896318765954,-0.96411689727446,0.7628262492825133,-1.6968485100038189,0,0,0,1,0,P
2015-05-01 12:21:36,-0.6721608214162048,0.7613846337304521,0.5605948983610854,0.4462796588694581,0.0643644884966705,0,0,1,0,0,P
2015-05-01 18:56:34,-0.1733366460738758,1.5718724924380103,1.4459587768973479,0.2949276354852123,0.406348022594405,0,0,0,1,0,P
2015-05-02 02:27:41,0.9262134964728912,-0.3318661509605246,-0.12957021371477598,-0.0843778469341313,0.9754852990353283,0,1,0,0,0,N
2015-05-02 07:50:30,-3.4050863235117856,1.5430785769995723,0.859580376515684,-0.5955612137801118,-0.48884171289558026,0,0,0,1,0,L
2015-05-02 08:30:22,-0.6444855857363325,0.6979956817593067,0.6137292008961047,-0.8780185937645772,0.5001165990224498,0,0,0,1,0,L
2015-05-02 09:25:31,-0.6818432454907232,-0.47138820198043907,-0.6207478891571411,0.4454470139879211,-0.4657955676273624,0,0,0,0,1,N
2015-05-02 12:04:30,0.32078783848307746,-1.419395198319574,-1.3292502659319325,0.41406259767707043,-1.2241284081687176,0,0,1,0,0,N
2015-05-02 12:08:06,-1.901664158661006,1.2730333368396622,0.7075779522466636,1.6955243716813087,-0.17311787552488092,0,1,0,0,0,N
2015-05-02 13:16:51,-0.4849455602233151,0.2817214804020713,0.1658587541832325,0.10887339705521361,-1.9162660372566418,0,0,1,0,0,P
2015-05-02 16:14:47,0.7988068377210099,-0.13577808056876053,0.049103651312662866,-0.27940372745609815,-1.2457864693001874,0,1,0,0,0,L
2015-05-02 20:06:35,-0.35759844480971353,0.6704942968102943,0.5592583646700584,0.15129378992556103,-0.6283502434052189,0,1,0,0,0,P
2015-05-02 20:36:41,-0.7911617104176362,1.1467439483579411,0.8820120213624058,0.7399538399414172,0.19047208418938966,0,1,0,0,0,P
2015-05-02 21:01:53,0.43965327344481997,0.7329143597846426,0.8690961258382544,-1.0007170299008414,-0.9816814412554492,0,0,1,0,0,P
2015-05-02 21:55:51,0.5802398924543559,-7.909432886400496e-15,-0.5930153063377938,-0.21339567429752399,0.12545082135489324,1,0,0,1,0,P
2015-05-02 22:35:12,-0.849554253752063,-7.909432886400496e-15,0.20276656639924887,0.3131232219555945,0.8321845955612915,1,0,0,1,0,P
2015-05-02 22:52:03,-0.9466750824049828,0.4171237177045112,0.3111192769349845,-1.1859012278008432,-1.0211522363474415,0,0,1,0,0,L
2015-05-07 03:50:55,-1.3168616604097563,-7.909432886400496e-15,-0.5966389099680777,1.1485036661818853,0.018443810112808566,1,0,0,1,0,P
2015-05-07 04:18:07,-0.23776112711320233,-0.081744199667533,-0.12547078050955113,0.009696350437752637,0.280667179245697,0,1,0,0,0,P
2015-05-07 10:32:27,-0.10088905294622082,1.5738102704316048,1.473383403938695,0.15552943881697273,0.5099349403179377,0,0,0,1,0,P
2015-05-07 14:39:11,1.1008182687666521,-0.1798096074148149,0.09308405958239684,-0.6102534433612071,1.3467309831843328,0,0,1,0,0,N
2015-05-07 16:10:02,0.804673690815039,-0.4909227139599872,-0.3021155622522287,-0.12587849619741434,0.41373341992154455,0,0,0,1,0,N
2015-05-07 16:39:17,-0.7048947010866288,1.6041694708249528,1.3440916655768624,0.6476599594538204,-0.0954170563909214,0,1,0,0,0,P
2015-05-07 17:57:37,-1.186638122024176,0.40808414620287803,0.07641851471754962,1.0031657151227835,-2.0054223472478117,0,1,0,0,0,P
2015-05-09 00:02:52,0.2619353158055405,0.16822916150620176,0.3965330718028072,-2.252786297578031,-0.07596935465099756,0,0,1,0,0,L
2015-05-09 02:00:19,-1.075241001979869,-0.20027840521270346,-0.4260019327878198,0.29582939131200514,0.47101998635729075,0,0,1,0,0,N
2015-05-09 02:49:16,0.9487220071263767,-0.8818572112812326,-0.5416824187776382,-1.4250738547366286,0.31784474999798523,0,1,0,0,0,N
2015-05-09 03:52:21,-0.904346259394006,-0.20807836873313956,-0.42116615682444225,0.553729664324112,-1.8477821575383542,0,0,0,1,0,N
2015-05-09 03:58:00,0.7943611232600508,-7.909432886400496e-15,1.2984044467964284,-1.6704281243716705,0.021352104556870335,1,0,0,1,0,P
2015-05-09 12:21:30,-0.7865562730682109,-7.909432886400496e-15,0.815665938717993,0.9678003190201611,0.7916142677395337,1,0,0,1,0,P
2015-05-09 17:14:59,0.22435133492650264,0.7186008567899375,0.7928511036826024,-0.750652802010374,0.016768693260693666,0,0,0,1,0,P
2015-05-09 17:34:39,-1.740740526571749,0.25416106650157333,-0.11858402467920315,0.2629216940297007,-1.446953879407167,0,0,1,0,0,N
2015-05-10 00:27:32,-0.6031413442763452,0.20417168651764925,0.07405424528973349,0.04168809101410247,-1.167456911837329,0,0,1,0,0,P
2015-05-10 02:31:41,-0.33749311457704356,-0.09718739466480622,-0.051858120551076255,-1.3085845163326677,-1.155234481714191,0,1,0,0,0,L
2015-05-10 03:58:40,-1.544394816516073,2.1877459690598573,1.7871210025435118,0.0518748549997061,0.13691846174502936,0,1,0,0,0,L
2015-05-10 05:20:12,0.6953780837573234,-0.546521879816125,-0.42357169288796076,0.44714591249834534,-0.49581098872001855,0,1,0,0,0,N
2015-05-10 05:47:48,0.29599100114659604,0.3938561334137729,0.3886803398265185,0.5624400102394973,-0.4113216180638887,0,0,0,0,1,P
2015-05-10 05:53:18,-1.1649790210779072,0.24732795649684847,-0.07394503459070222,1.0127797103155167,-0.4254560809311908,0,0,0,0,1,P
2015-05-10 08:30:09,-0.5003351145033963,0.6541656675407377,0.5310114928941981,-0.03538292037437621,1.0582585481657192,0,0,0,1,0,P
2015-05-10 12:27:41,-0.6976050161840328,-0.29777387825598683,-0.4790522984243682,0.7061955099973037,-1.9071538875624532,0,1,0,0,0,N
2015-05-10 14:35:09,0.9488735463332787,1.5551347314702262,1.6267779455305067,0.5701439871849292,2.879232061743927,0,1,0,0,0,P
2015-05-10 21:22:49,0.44722571865526645,0.829666882231642,0.9421038225318339,-0.7435660899458538,0.04436939468439009,0,0,1,0,0,P
2015-05-11 01:23:08,-0.11654979750159594,-0.8467003819688691,-0.8018682761583885,-0.37912088084435674,-0.24709790020038014,0,0,0,1,0,P
2015-05-11 04:07:14,1.4166609682441202,-0.022707106257633,0.4129981787228117,-1.9282550261747733,-0.8472817893410187,0,0,0,1,0,N
2015-05-11 05:16:09,1.5708463262506827,0.6447902416599626,0.8716546572518281,0.6395806059358703,0.6447203399027555,0,1,0,0,0,L
2015-05-11 09:23:05,0.4272654371234301,-1.1364735048114696,-1.06494139441127,0.7464819840922287,-1.003063100512862,0,0,1,0,0,N
2015-05-11 09:58:42,-1.7319774967916193,0.8502333831216443,0.3662383081395181,1.3286067895176923,-0.23373037659900575,0,0,1,0,0,N
2015-05-11 10:17:40,-0.6066544012348621,-1.9037684548802851,-2.08040128961745,1.7144389959999313,-2.9332032048106766,0,0,0,1,0,N
2015-05-11 12:58:54,0.4138628242880368,-0.20425166429200703,-0.1117444307182294,-0.033941057776785695,-0.24697488617950858,0,1,0,0,0,P
2015-05-11 14:47:28,0.17344121630531287,-7.909432886400496e-15,0.1967135650453446,-0.8397022549720727,-0.9020594772276316,1,0,1,0,0,P
2015-05-11 16:42:51,0.6143308522849138,0.6285430316338343,0.6801990834476256,0.5044436197415342,-1.3464286439808817,0,1,0,0,0,P
2015-05-11 16:51:05,-0.6333515458698139,0.1381956380865676,-0.006999322464241432,0.18859855275908588,0.5727692872258289,0,0,0,1,0,P
2015-05-11 23:02:12,0.30309246137320717,-7.909432886400496e-15,-1.0802673176055466,0.7842397549710244,-0.4533529272199481,1,1,0,0,0,N
2015-05-12 02:46:10,0.4055115183493788,1.7760434582211242,1.851863862354601,-0.8953370392653811,1.3869702362338683,0,1,0,0,0,P
2015-05-12 02:48:46,-1.298119900843289,-0.419314489364749,-0.7411681430191102,1.0537596606761896,-1.3123537601994646,0,0,1,0,0,P
2015-05-12 03:25:41,0.3209752165713136,-0.558266605680665,-0.44605751773938157,-0.30966201404939553,0.540418118428229,0,1,0,0,0,P
2015-05-12 08:05:34,-0.2484284149346262,-1.2945102917869917,-1.2645854477856426,-0.27556996344497336,-1.5376136940978782,0,0,0,1,0,P
2015-05-12 09:53:13,-0.5242229987943813,0.4745385326891012,0.3300233262426482,0.2634016837453791,0.08278621779508799,0,1,0,0,0,P
2015-05-12 12:00:09,0.5351918295966229,-0.8823070526011744,-0.7434894614587456,0.047901922372792956,-0.13763972069055863,0,0,0,0,1,N
2015-05-12 12:46:48,-0.7883408800411131,0.23635467796379195,0.17239319962033534,-1.2260329123129008,-0.6329731406834038,0,0,0,1,0,L
2015-05-12 14:32:07,1.5699543049601474,-0.9910729844160279,-0.4975262763994011,-1.7577261355700453,0.8064215109925899,0,0,1,0,0,L
2015-05-12 15:09:14,-0.32388590970253667,1.2649728317402549,1.1162484637468304,0.3760922869734819,-1.2563383386460574,0,0,1,0,0,P
2015-05-12 20:53:33,-0.8541029697223689,-0.7656577025413704,-0.8696426897038617,-0.36510840001248673,0.004925936041480302,0,0,0,0,1,N
2015-05-13 04:54:12,0.10113218137242334,-1.353791642927177,-1.3759071102886764,1.2265535915072703,0.413479798421723,0,0,0,1,0,N
2015-05-13 04:57:00,-0.8458521255298131,-2.3056538404426443,-2.586377685928584,2.6271957705166855,-0.8295282843535084,0,0,1,0,0,N
2015-05-13 09:24:16,-1.8545063991351172,-7.909432886400496e-15,0.4027351383509845,-1.4300186008608673,-0.2403883206422261,1,1,0,0,0,L
2015-05-13 10:03:45,0.6947899874683403,1.04088468353348,1.036320604898763,1.1659395056170956,-0.33658984103861916,0,0,0,0,1,P
2015-05-13 12:11:14,0.13861541830944205,0.9914835575833258,1.0132626616557632,-0.4583163437554836,-1.935633911431639,0,1,0,0,0,P
2015-05-13 16:36:35,-0.9076217073912356,-0.12057710782068685,-0.28772164742892553,-0.06168200185728406,-0.059551635194596254,0,0,0,1,0,P
2015-05-13 21:29:46,0.1754953203780131,-1.1441940845695633,-1.2202134275648528,1.9522033690854763,-0.7619601756794864,0,0,1,0,0,N
2015-05-14 00:26:05,0.08330501876977219,0.4634268414422164,0.5387912362631202,-0.9664408412299506,1.2595520096768018,0,1,0,0,0,P
2015-05-14 01:39:25,-0.5813228026375258,0.24698192471227817,0.09079698964313994,0.3897350715844992,-1.5117837870980855,0,0,0,1,0,P
2015-05-14 06:04:42,0.3772820498904458,0.3479926735905807,0.39449893546061376,0.1492881524252355,0.8278699926810934,0,1,0,0,0,P
2015-05-14 11:22:55,0.9555136162371993,-0.05199971456206932,0.11123295752924126,0.31521122455505973,0.875447563617682,0,0,0,1,0,P
2015-05-14 15:04:56,-0.7511666476321347,-0.8435250314751633,-0.92277699223888,-0.3803667713095104,-1.2348746700413968,0,1,0,0,0,N
2015-05-14 16:31:37,-0.5668537714354976,1.1434546109234358,0.9288914809716139,0.6644264641178574,0.05655537620875114,0,0,0,1,0,P
2015-05-14 17:21:45,0.03238163694052954,1.6635709153491944,1.5740857855208743,0.29275821451188444,-0.6909218566635944,0,1,0,0,0,P
2015-05-14 19:01:34,1.481808435220287,0.4957482456021876,0.7220148180581465,0.5128879358539495,0.7256149675045279,0,0,0,1,0,P
2015-05-16 01:49:00,1.5101090170500566,0.12072917489009977,0.5480565785173451,-1.678396711032156,-0.42190234255045733,0,0,0,1,0,N
2015-05-16 04:24:09,-0.39801397951008316,0.4777281315504069,0.37902422779747535,0.0033722255842367544,-0.7014403147939191,0,0,0,1,0,P
